I,O,I_error,O_error,M1_error,M2_error,M3_error
15,315,1.7978561326958609,-1.5656966919818274,0.0883793534202757,-0.24237995388299627,0.08486231342991929
15,315,1.7814644491992073,-1.606909291890247,0.08837059413416659,-0.24480883052956615,0.08872973819910135
15,315,1.80782754936007,-1.7295719460869918,0.08715665412682339,-0.24922886158410607,0.09342523270570269
15,315,1.7787967165494862,-1.906422337399249,0.07844947205522645,-0.24534792560646923,0.09571847573955
15,315,1.7779816470003293,-1.730507635174206,0.08291643214449307,-0.2406319335426319,0.08989208400016829
15,315,1.7644411161501985,-1.5751680248808952,0.0883976340587076,-0.2378665920180727,0.08641090068109819
15,315,1.8083906024571856,-1.4626312175840894,0.0925111733598254,-0.2474998343260606,0.0840179230260768
15,315,1.8252123363125712,-1.5662385070657479,0.09037224719114945,-0.2502803569115748,0.08672210862190205
15,315,1.8333001536259843,-1.5827486240127087,0.09293229050367069,-0.24788621168926994,0.08616989505092021
15,315,1.8445882106288405,-1.415513662744047,0.0967224293630804,-0.247457950852481,0.0811102330585603
15,315,1.7779019478761207,-1.5993015280153031,0.08640343993120081,-0.24032164208730356,0.08788764942494975
15,315,1.761971844622714,-1.7028846920791239,0.08291198292084356,-0.24242076197676066,0.09105364569743463
15,315,1.7557529419834115,-1.8107958904305974,0.08201898911740724,-0.24350669134397185,0.09213308557647687
15,315,1.8302819691413248,-1.5831199040092656,0.09105376834625845,-0.24992636459804252,0.08586463651834053
15,315,1.8545757472218831,-1.5097158900857721,0.09371346409602843,-0.24927872294769182,0.08579035232266424
15,315,1.8227794427487165,-1.687396733845901,0.08913721751942694,-0.24660898665090114,0.09205424651216915
15,315,1.8032984804775491,-1.7811879439649374,0.083473769910408,-0.24854707233645357,0.09328600841372642
15,315,1.8151936716777115,-1.8643487556477112,0.0827832698460147,-0.2512729602053161,0.09494253776811667
15,315,1.9201847642665832,-1.685853752782748,0.09584419618626416,-0.2630798906137166,0.0919802126839891
15,315,1.9426534686690538,-1.6957363967213155,0.09648576824003152,-0.2621166329417226,0.09444466003587532
15,315,1.896174696331272,-1.8230556103936237,0.0889914875043516,-0.25698698022632493,0.0979361298583925
15,315,1.8538856520640437,-1.9686434419978696,0.08413099012837488,-0.25381215093005194,0.10070125555220055
15,315,1.8425046506026295,-1.9798489768072614,0.08229972174735711,-0.25587376043630594,0.0990478307203515
15,315,1.8929850530280117,-1.783608010510818,0.08966685637387517,-0.2607269747861125,0.09678425244303163
15,315,1.8679927637427234,-1.9456434396043392,0.08402465912425483,-0.2554618428822577,0.10188444563249971
15,315,1.8314815866836618,-2.078366860743472,0.07989507476520497,-0.2504933947448298,0.10291066788681602
15,315,1.7375723967089929,-2.1854069000964387,0.06858335677069927,-0.23938084142131788,0.1040936005589298
15,315,1.7494456280011672,-1.9650898890715212,0.07557796093035285,-0.2432805979848447,0.0992416550377202
15,315,1.7943015738281218,-1.8755689746294024,0.08209130874906401,-0.24852127120177836,0.09769112233969829
15,315,1.7717627280545223,-1.9049806682240273,0.0799243286948661,-0.2450618784843932,0.09718187891516189
15,315,1.7634320293754993,-1.8968575346402758,0.07828671406679577,-0.23995215719777008,0.09494100580293374
15,315,1.7473119830977115,-1.7085726498021359,0.0812503376397462,-0.23634568962213587,0.09004405784314062
15,315,1.6988691272612169,-1.8651723619553309,0.07635338444106088,-0.23515035099193615,0.0951854011709487
15,315,1.680759119070224,-2.0955832139554786,0.06921064818303346,-0.23640848957255378,0.1023967427403758
15,325,1.810378716265852,8.044652054003905,0.49680702331183846,0.0233912530026259,-0.5971297574981367
15,325,1.8170687785444137,8.203791702495607,0.47274360307754293,-0.00727685356501917,-0.5688746350596781
15,325,2.0162448046721124,6.772271857045098,0.4198361470304317,-0.0993189243253616,-0.47460741938332784
15,325,2.397591482196489,5.097833740766191,0.3649003804129676,-0.2013666276289845,-0.35477311918011356
15,325,2.6073108596854,2.418221770992602,0.29391810076779845,-0.2801784328028696,-0.1891458865621326
15,325,2.4224356100641753,-1.8006462912023835,0.16857285316998372,-0.3226992517225902,0.018219304123600885
15,325,2.1091522098159246,-4.278020506331416,0.08487971419546447,-0.31393616830320914,0.13800471526320887
15,325,1.8434442544221952,-5.619644894719727,0.03586008759059256,-0.29689558392750515,0.19490806973480668
15,325,1.7210916922360404,-6.155862228846445,0.014201474417896875,-0.2894090075416216,0.21223562438311333
15,325,1.7001433363170033,-5.7877349599617105,0.02068434129817165,-0.28471895225713917,0.19538636075245946
15,325,1.7643293850542516,-5.223213027144425,0.03701476264918502,-0.28516760856595247,0.1761510783738368
15,325,1.8130677649941767,-4.650513530014507,0.05545666599565546,-0.2805307534172059,0.16030557858342936
15,325,1.7658261145029606,-4.379866252911029,0.05857952668465938,-0.27164594185144497,0.1504637638126317
15,325,1.8055049812323691,-3.7805676650584132,0.07287957327613204,-0.2740485949886988,0.12648013161059482
15,325,1.8491458758960437,-3.4062430830834387,0.08398440676646701,-0.2741523984339356,0.1137105384909432
15,325,1.877598509506626,-2.8992469881875422,0.10005614392707018,-0.26602317527662867,0.09960325810050927
15,325,1.8657931470164009,-2.519951888974788,0.10732462000244625,-0.2597129954266981,0.08624861133036793
15,325,1.8254850702833405,-2.412540920089725,0.10482449677539374,-0.25811835653872994,0.07984114384753332
15,325,1.8337577687864197,-2.3776528119772706,0.10611978715231007,-0.25866875193738914,0.07722696841477338
15,325,1.8837474635849656,-1.9297470363845264,0.12004408867577743,-0.25600650801636626,0.06538588718409531
15,325,1.8927729558782644,-1.6468461716856382,0.1280760290080536,-0.2507347279955765,0.05555003874682331
15,325,1.7713527028121927,-1.7949123735476746,0.11392950832763882,-0.23987735404297705,0.058775726831255745
15,325,1.791847370808732,-1.668553425665607,0.11764264581508876,-0.24396743170837754,0.05282759580644514
15,325,1.9292471674833873,-1.2701011017200585,0.1373804365303879,-0.2547368677935542,0.040325426974104905
15,325,1.9082217171084803,-1.2790114842882758,0.13762585894715218,-0.2469093323479803,0.04244085808201915
15,325,1.8115504518530514,-1.4339666767664312,0.1254796636119706,-0.23824048532450126,0.04728675750321777
15,325,1.8217025117840056,-1.3913566072000094,0.12567899685270412,-0.24336124502909096,0.042465311966061015
15,325,1.8909950526513448,-1.0955102596146844,0.13812768668294662,-0.24753002624732523,0.034696100710231756
15,325,1.8347418327302645,-1.2176113768914547,0.1321861732794174,-0.23955537580513186,0.040060709477797704
15,325,1.8143541342941365,-1.5192763797626299,0.1243030145622952,-0.24004421017396105,0.05053710298623361
15,325,1.773887920690342,-1.5570244661391826,0.11812372035380436,-0.23571962964427473,0.048020411151971504
15,325,1.7750503099985604,-1.3093367776529021,0.12353278807504031,-0.23620685700520783,0.03998365026958502
15,325,1.8751267572907047,-1.0705126674926078,0.13848276252477665,-0.2452216915623937,0.03523451401069118
15,325,1.9045988122679365,-1.0658635999816966,0.1412832769462855,-0.24749571588435915,0.034787556034189426
15,325,1.9132639954359352,-0.8382569188045181,0.1453457035596999,-0.2423235693892214,0.023666146848645
15,325,1.8650798044431074,-0.6587191122004583,0.14415265579112457,-0.2338024613356846,0.017403091898820458
15,325,1.8615538927771915,-0.6560082232168156,0.1463427648168394,-0.23742178473293296,0.018975499416356872
15,325,1.8861126709454918,-0.809260975430675,0.14534732154620378,-0.243558503866947,0.025876660041810037
15,325,1.9556361842855203,-0.9317997703266201,0.1457710121476563,-0.2505434235452453,0.02986049190264456
15,325,1.9818240820382673,-0.8689885908337942,0.1516914404520655,-0.2505416017631559,0.02401857415653931
15,325,1.898837760555356,-0.767993255157819,0.14739294021474292,-0.23965985101961085,0.021587851215664006
15,325,1.9082616237032308,-0.7435862599022016,0.14638467978715375,-0.24506068222910038,0.023778362941126827
15,325,1.9754538897006366,-0.9334939459882321,0.14802253415815803,-0.25581274197005044,0.029767629412859098
15,325,1.9713951644061751,-0.9447067847935386,0.1496235495952576,-0.2515147955439301,0.026719037092545847
15,325,1.9525003846741207,-0.638813378629834,0.15455303153906041,-0.2442162061502875,0.016413268315195642
15,325,1.9193295145596831,-0.6264997766999727,0.14973620507130936,-0.24010107078517184,0.01961834350066384
15,325,1.9104084810652964,-0.8104422145507897,0.14479145527026693,-0.24719325637633793,0.026138419926812623
15,325,1.9602873148161795,-1.0105198191174054,0.14732228493897837,-0.2555802186799794,0.02880978964139111
15,325,1.9485465374260205,-0.7841476775857359,0.1509460599984156,-0.2454773885402688,0.02144282132234035
15,325,1.9255824257660326,-0.626326339811385,0.15000663611422294,-0.24035285460128453,0.01947270018390014
15,325,1.9691668745672555,-0.7999265645440232,0.15118494943309124,-0.2533495550991134,0.02542165033303602
15,325,1.9886966047187897,-1.0197672516674174,0.14961525204562065,-0.2589476918578415,0.029617796214566644
15,325,2.0067246490859283,-0.9914592762899019,0.15004463121803657,-0.25844982204452416,0.028847411113611096
15,325,2.0165909241320676,-0.9980400131701685,0.14983075676231983,-0.2569450062273626,0.03277687094019856
15,325,1.9646133128400791,-1.2539635981192987,0.14243689017575267,-0.2546372885082966,0.04165159304496818
15,325,1.9532395637745648,-1.4360423998797387,0.13803516857278963,-0.2609539119029103,0.04439755794447124
15,325,2.0011028594603513,-1.4495521348432021,0.1396527465315085,-0.2662751148462714,0.04512165454375028
15,325,1.9887872057005715,-1.4152377099484852,0.13910867174773123,-0.26030537784594854,0.04710295207046364
15,325,1.9347738726433086,-1.4687316152430867,0.1345414205798181,-0.25441483541402454,0.049008638199406526
15,325,1.9681257498645728,-1.4558478203952632,0.13909994357939914,-0.258595348828053,0.04547946106727348
15,325,1.9478961388679377,-1.4431288448961368,0.13450408837364258,-0.2602688951286847,0.04477727823690088
15,325,2.001533919444448,-1.3958558308468696,0.14184985609692857,-0.265944465965968,0.045005050337400765
15,325,1.9762978979276191,-1.3767911384161948,0.14093687282058576,-0.2578346218205181,0.04599924330901875
15,325,1.9052769978762143,-1.405381675805586,0.13280445062706514,-0.24911543875733688,0.04600898089809091
15,325,1.8637495855909112,-1.4389308800299432,0.1276440807324455,-0.24575794704757614,0.04425936603913769
15,325,1.8593670149402843,-1.1681446916448408,0.13577393316533803,-0.2455815830011363,0.035875451107052356
15,325,1.9674058724695271,-1.3189940321717586,0.14155153348339566,-0.259748150877825,0.04395442545410656
15,325,1.9344155791096007,-1.5911281210523498,0.13000196084630744,-0.25584959863830403,0.05307999728755318
15,325,1.8742983469842471,-1.454678036276448,0.1301013241784883,-0.2465126415028427,0.04506839978972464
15,325,1.9023441685856515,-1.1829491103491137,0.13915581851351866,-0.24813495937749352,0.03598422734459304
15,325,1.9223058728683036,-1.148488174882857,0.13872125412306224,-0.2526500347164433,0.03807553553935385
15,325,2.0117036662707033,-1.2589795271494495,0.1453319318922548,-0.2644655403323346,0.041672851990313675
15,325,1.9913953719507038,-1.3750395877383426,0.1422207795289152,-0.25966843614663127,0.04299152434063534
15,325,1.9171163688140727,-1.3727868948543005,0.13574827703128745,-0.2504923082406936,0.04280936256523851
15,325,1.9378381592721432,-1.3743631041900812,0.13487085765957185,-0.2561332821234592,0.0447759012179309
15,325,1.9744669800515915,-1.4290893826649267,0.14057349614850279,-0.26270216116966916,0.047342224192698706
15,325,2.0458788807430217,-1.4654499740989309,0.14402919091613042,-0.27163597320913824,0.0484888907396199
15,325,2.0405720604113,-1.5317752692147906,0.1405174895346888,-0.2687331559306576,0.04803726548853726
15,325,1.9970415220822861,-1.420784422832071,0.14133409969706512,-0.2611455890094003,0.04397379973680442
15,325,1.9946344138788508,-1.3147328255688535,0.14414799031319636,-0.25945888398295414,0.0430231824286528
15,325,2.0020271057835313,-1.410845283142237,0.14003879410210707,-0.26685871321806665,0.046815344594809946
15,325,1.9963498328581153,-1.7130359960037254,0.13365296145671257,-0.27006853206821413,0.057154736089294195
15,325,2.0511219516957393,-1.7075949643157173,0.14044106828132596,-0.27278920555223407,0.05454896869854432
15,325,2.0469656615495424,-1.5195872369393442,0.1413037461371336,-0.26909188695602104,0.04785864575890625
15,325,2.0541561479966344,-1.5171862215502756,0.1429697055252639,-0.2700719354415049,0.050201114125943996
15,325,2.05650526644437,-1.489086246445936,0.14452918541342052,-0.2720053588360527,0.04971158411792298
15,325,2.0239554707393754,-1.6855198070049937,0.1376592495778799,-0.2727028326585308,0.055291077178515946
15,325,2.075164463981732,-1.683232557030749,0.14063629098726182,-0.2786072963041728,0.053175819648744765
15,325,2.0646202784971006,-1.5594460191672965,0.1424179105036485,-0.2720931617791751,0.0500432791843972
15,325,1.9926657089653954,-1.6102127389178804,0.13758765088809355,-0.26355752419221323,0.05414622487626232
15,325,1.9567950770136662,-1.9159210432258078,0.1273492804241685,-0.2636872448556553,0.0643188521004689
15,325,1.9841198290718243,-1.8566023280528157,0.12932451722666882,-0.27019532400000323,0.0598094036470857
15,325,2.063896002517181,-1.751545757569886,0.1395248658993593,-0.27844013201929285,0.05637292716065234
15,325,2.0580601093104516,-1.8076121996633674,0.1378428983060278,-0.2756994536110633,0.0605394250718783
15,325,2.0188729396576566,-1.7712318342889262,0.13553653677262534,-0.2686846235043103,0.05922851379196557
15,325,1.9510319977129438,-1.7371860236829093,0.12864755485672585,-0.2599587166407238,0.05760987361104834
15,325,1.9328060645031204,-1.7186956329439909,0.12894939966240404,-0.26128472791492774,0.0534974008927778
15,325,1.9240715862221407,-1.5914146909952933,0.13233965231496447,-0.2590526815046361,0.052960961558123756
15,325,2.036628538796556,-1.5293237263704214,0.13947801871136578,-0.2715356350777127,0.05101837193363949
15,325,2.0028141110461686,-1.8189420444942925,0.13358118732411262,-0.26775694099003133,0.06104186866751994
15,335,1.9533182097963646,8.168479996194947,0.4405058497805816,0.12291727106498285,-0.6460381326134349
15,335,1.9269078161518873,8.4623633441837,0.4132331611695872,0.09797892181167311,-0.6208726428300657
15,335,2.2001776847688355,7.285270156519573,0.38237573490272103,-0.005959599223538614,-0.5466488773275892
15,335,2.4018098373410144,4.943623256249907,0.32930503918164056,-0.12696761053529482,-0.4046192311877956
15,335,2.701259947683331,1.5847974719958415,0.2864849222461401,-0.26111451822754406,-0.2203656535212811
15,335,2.627009908102629,-2.4018058495190644,0.2094321340151133,-0.3428647607015023,-0.01864900294677785
15,335,2.3323315221920247,-4.652572356548603,0.14561311968019952,-0.3519958826615408,0.10300813043914478
15,335,1.9276557432684562,-5.702505942322148,0.09102463923255377,-0.32084801701567445,0.15988799777123255
15,335,1.6965699870449846,-5.725477216043771,0.06819171660563095,-0.29352306584661636,0.16462454091781936
15,335,1.647533905613626,-5.664062645758179,0.06439395263013048,-0.2867013728681438,0.1576892983310257
15,335,1.6847014136687726,-4.86290571215784,0.0848157095268518,-0.2788012416731209,0.12940953275456613
15,335,1.7439929131824847,-4.303695553116825,0.09758001167227293,-0.2769155925969411,0.11198934031795091
15,335,1.8536457990334139,-3.8801620451189933,0.11456845027987184,-0.28170492759825927,0.09573750447052642
15,335,1.832671689121904,-3.6435550862317996,0.11681157095352868,-0.27263405410974606,0.08693610257031786
15,335,1.836364920295562,-3.34911201311661,0.12365300387782518,-0.26697838397818474,0.07390577108118207
15,335,1.8598481075182036,-2.884988216432248,0.13304331634291944,-0.2615119233179777,0.05720134095764079
15,335,1.8668874546804197,-2.6311058152866735,0.13622066463218951,-0.2600760225373975,0.05076823061224245
