I,O,I_error,O_error,M1_error,M2_error,M3_error
35,275,2.7748459647918295,-3.748376414148595,-0.34718663308633885,-0.24106468401301484,0.34044327029868127
35,275,2.7052061038020128,-3.7432753352187547,-0.34295328225224453,-0.22400253466926934,0.33590463942339266
35,275,2.531603993796807,-3.7495320378774295,-0.3366322536926857,-0.20116148524977895,0.32476388638691267
35,275,2.5918211060611682,-3.7101025712128717,-0.33559628000918273,-0.2109882359173323,0.32674793360973853
35,275,2.6229030982631016,-3.680717779968745,-0.3385036207315375,-0.22470085656308214,0.32715465517804265
35,275,2.7659763788127663,-3.7353158114881353,-0.3464322840992091,-0.2405280712883986,0.34033559762749643
35,275,2.751807207854398,-3.826133575835911,-0.3495616960284196,-0.22797692570463202,0.34190636586080636
35,275,2.624795510758183,-3.8321301728374237,-0.34626125146642006,-0.2110896696841822,0.3346812667902026
35,275,2.665965520442576,-3.8295210865712193,-0.3474509136168272,-0.21667398253520176,0.33711569791589335
35,275,2.6954614775955363,-3.846380975548641,-0.35213913601069285,-0.22102911076355003,0.3378809035912611
35,275,2.7061124439035993,-3.851238385075476,-0.35370824455708993,-0.22836838698459427,0.3404616618954015
35,275,2.755239662789336,-3.8975261534617403,-0.3567717676988858,-0.23237663519977936,0.3464316870575952
35,275,2.789015135271619,-3.921341979124975,-0.35701949051625487,-0.22807376835782112,0.34751201563579404
35,275,2.6819572915393906,-3.7590674416024967,-0.3425236897316575,-0.22038132717944414,0.3362470453431947
35,275,2.690363282770093,-3.788321315683902,-0.347594635987442,-0.22101610664592464,0.33621099722137293
35,275,2.6912560308435545,-3.876675989653222,-0.3546427266596457,-0.22573180658409608,0.33996888489035815
35,275,2.7824099042281247,-3.8682094066123227,-0.35587439952007627,-0.23740424002551652,0.3468336950716133
35,275,2.7733133749933074,-3.861136607136814,-0.3523838415066348,-0.2283059080844767,0.34541959171254977
35,275,2.664704873046766,-3.7912044084637273,-0.34391637190746416,-0.21679984954415588,0.33445954838829905
35,275,2.5942113528354938,-3.825544307363259,-0.3469496887812729,-0.20697341519612245,0.33259365988737066
35,275,2.5975253105378187,-3.8423749514487895,-0.35014112233547556,-0.2150816345781008,0.3319631478537306
35,275,2.6926313988967294,-3.94573574928188,-0.359176180833093,-0.22292095359784536,0.3439965205201707
35,275,2.6962552757143,-3.944559575664016,-0.35675665406701307,-0.2155111677446344,0.34317279292545866
35,275,2.5696092912978656,-3.8529440305982234,-0.3462301291683416,-0.2024878805754433,0.33061881994897657
35,285,2.57021299491047,6.1005961803726905,1.158036033860111,-0.7025197142553044,-0.6785272700841887
35,285,2.6869440392516495,6.080159270586705,1.1308859403820957,-0.6840606706910686,-0.6447862729930898
35,285,2.47342854860554,5.70586716801381,1.0541729653050518,-0.6019048778384359,-0.5870965924977938
35,285,2.1599336600907506,4.670520899888231,0.9119293121088048,-0.4824860751823623,-0.47395352200003815
35,285,1.9472974389279472,2.9511131622441553,0.7044579241119396,-0.37211457905152745,-0.2997445651769577
35,285,1.7045313365059584,1.1095529306084018,0.46369268330885616,-0.276417927550213,-0.11989870847886364
35,285,1.7290040663006963,-0.9906722598780107,0.19915845291107703,-0.22214323498360145,0.05958002443501664
35,285,1.7916145925747884,-3.123038367070194,-0.0536285334838979,-0.1825408610202368,0.2230369265565697
35,285,1.9896044926045278,-4.826955748653802,-0.2577605025137713,-0.1670704494464852,0.3483607361347305
35,285,2.0745243182025845,-5.967440365705215,-0.39773345703922003,-0.14703835172259883,0.41745571368247614
35,285,2.0932570442176797,-6.69734873549487,-0.4879286117240166,-0.12880194831017722,0.4514511251923037
35,285,2.0924307223259433,-6.877066694598113,-0.5153960470844023,-0.12369021019424498,0.4602020302538148
35,285,2.1699914188877614,-6.71454150324189,-0.5064726505699194,-0.1390027423140774,0.4580513459647264
35,285,2.20016975305456,-6.28996110633426,-0.470026370780431,-0.15612520974952826,0.4382206870209129
35,285,2.214542468654628,-5.791747895549463,-0.43430019044827173,-0.1753288277696683,0.4155634018213692
35,285,2.247132659350889,-5.413050780120386,-0.40724167583158905,-0.18993964763572713,0.39945105979751183
35,285,2.243865707201813,-5.139877217969058,-0.3847679846496781,-0.19590271081939825,0.38489282733259644
35,285,2.261940118537325,-4.850275490225954,-0.36216426017444864,-0.20180845051343343,0.3715723170525598
35,285,2.243363736349515,-4.538855873075306,-0.3383446967219357,-0.20697209540976402,0.35559166166085854
35,285,2.280714010460855,-4.296426131038061,-0.3232091146023905,-0.21846342717864076,0.3451723453548361
35,285,2.3254360156837848,-4.086942059279693,-0.30703483102235135,-0.23046032690507978,0.33701109030770704
35,285,2.3520437649654866,-3.9318836841778193,-0.29291344597839236,-0.2439181716844736,0.33218544875350187
35,285,2.3878368147223057,-3.7537056545659198,-0.27965162037133584,-0.2531876425045594,0.3233372150955982
35,285,2.396572033629667,-3.6473620146497865,-0.2738107187808482,-0.25511837829131245,0.3185192578561047
35,285,2.415053260295103,-3.502349565770146,-0.2634387878375725,-0.25741820305699914,0.3128870076196466
35,285,2.3865946020407307,-3.424577633592264,-0.25554920976681345,-0.2544950863667008,0.306789073112427
35,285,2.369941024976626,-3.2829529241960245,-0.24329127012146357,-0.25577153638399963,0.2984445093530077
35,285,2.37943142452054,-3.168354186419549,-0.23734983782248326,-0.26075567760899787,0.29395575131199214
35,285,2.3926374774029497,-3.088893022277489,-0.23230393137095817,-0.27012470185994175,0.2889186722056283
35,285,2.4416122604763117,-3.0678705448460164,-0.2280701660400674,-0.27741723440353727,0.2916922892859781
35,285,2.426203194420637,-3.0295209643825274,-0.2250667677842616,-0.27454104474958996,0.2888518769757624
35,285,2.4429595957377757,-2.99520074465579,-0.2239704547309978,-0.2732128232361015,0.28799748093704025
35,285,2.3974898121158716,-2.9483735552021813,-0.22130071618151614,-0.2676451725549187,0.2833116974402774
35,285,2.4095693423592763,-2.9633287381298032,-0.22173819231228575,-0.26896272880938454,0.28411567166761253
35,285,2.4220224152467082,-2.9461808023141316,-0.2185942743307539,-0.2719939583376041,0.2841686905331118
35,285,2.432835283600575,-2.8987359666300563,-0.21506029228720058,-0.28025009556882985,0.28229988828312846
35,285,2.4991433740678275,-2.885390768107982,-0.21647871064295,-0.2897662863709263,0.28564066360820517
35,285,2.4865029484858425,-2.8579560298704223,-0.2152170388155722,-0.2864932945760561,0.28249328744192503
35,285,2.4422062269976976,-2.9187762687182612,-0.21765728679125296,-0.27506375992717036,0.28449742811798595
35,285,2.419610487778833,-2.969207138912793,-0.21968661359189795,-0.27047002319238533,0.2849752685790672
35,285,2.434937075398018,-2.8739790403591883,-0.21485716797093907,-0.27486750763509527,0.2799777610513763
35,285,2.42122286980981,-2.8221440810648346,-0.21174480925320505,-0.274963805308845,0.27844304207006854
35,285,2.435262703353864,-2.8663770683896814,-0.21517749307344886,-0.28122950465454544,0.2810063792370192
35,285,2.5088212924857487,-2.897386129317738,-0.21501767253352766,-0.29069481902600547,0.2856476469846396
35,285,2.4986022169663755,-2.8409749108718643,-0.21080162559295312,-0.28921552072340884,0.2829127240207767
35,285,2.4858976974716427,-2.882240728585714,-0.21756850880473422,-0.28212354118498073,0.2844919630253293
35,285,2.437763770069978,-2.9304916271064485,-0.21928677693688547,-0.27378451950364546,0.28409435116927817
35,285,2.4357251244988944,-2.9839291241051455,-0.22153809631148413,-0.2723519707800497,0.28701283880539474
35,285,2.4504046532447887,-2.929769904180489,-0.21751664259833225,-0.276193982078599,0.2848817713661429
35,285,2.4561496174528656,-2.905408283068482,-0.21813084519655285,-0.28306903475939116,0.2835481814893468
35,285,2.5143760056012496,-2.9057849180690027,-0.21875638467023012,-0.29100916538293653,0.28856402188814156
35,285,2.50720238485237,-2.981233405165085,-0.22278494300477458,-0.28705757655597,0.29017832731508797
35,285,2.4713292352533287,-2.989352779892215,-0.22203521182697328,-0.27728644243793443,0.28964376074158604
35,285,2.442320221914372,-2.926590591243439,-0.21786715444330645,-0.27450955381338105,0.283375907418705
35,285,2.4369086360170016,-2.939647767426095,-0.22087098479506634,-0.2735750976577753,0.28541774977122003
35,285,2.4427246930301436,-3.00679460228514,-0.22548783323298432,-0.27341367592566,0.28769140643657565
35,285,2.419173104638972,-2.9788587812700484,-0.22079927080201966,-0.27605876456865186,0.2863468156872342
35,285,2.47921099603456,-2.9699587923087734,-0.22060993813165541,-0.28472437007505746,0.28804821600119634
35,285,2.4481470153471676,-2.9655851874670134,-0.22328849054664412,-0.2788596739960427,0.28674611286520957
35,285,2.4532205924128974,-2.958083630513215,-0.22274945715566585,-0.27577989512290646,0.286508544230768
35,285,2.404698588484308,-3.0663029863819133,-0.22759737582102196,-0.2659475295769962,0.28892871183467106
35,285,2.404362056282146,-3.050286376692725,-0.22612541557163257,-0.26641344653448407,0.28923104422354173
35,285,2.4221064007549487,-3.076138728313424,-0.23138997792021904,-0.2687626121186879,0.2914245718513109
35,285,2.438447943512969,-3.0839479778724126,-0.23208303882132403,-0.27671961886690255,0.2918389823335885
35,285,2.478559651153944,-3.15995994187449,-0.2354216880916784,-0.2801876562683674,0.29812587860527673
35,285,2.4749648281075167,-3.1616413976330477,-0.23514311587688452,-0.2773479191164592,0.29878071479878177
35,285,2.4738396651053733,-3.1232515993180527,-0.23349778675965716,-0.2745406776389725,0.29545147896165735
35,285,2.4228336261100623,-3.091224188075671,-0.23253874545481257,-0.26786121339985236,0.2923739463479924
35,285,2.4089166916674074,-3.159312295626137,-0.23697752305641262,-0.26441902975358644,0.29474177219197184
35,285,2.4114415535739795,-3.1889587213469213,-0.23668568191388134,-0.26469128758696137,0.29590278928685
35,285,2.4204335187149226,-3.138396217875197,-0.23303437955031575,-0.2730388948346336,0.2937876196572242
35,285,2.480515557388486,-3.1802948732498066,-0.24004735670316396,-0.28022198675268495,0.299798539338219
35,285,2.476586357808614,-3.2201534447424365,-0.24177285939127185,-0.27525968798572453,0.30177097655345086
35,285,2.458364925478307,-3.2395912449565003,-0.24083074990423214,-0.2691959707255007,0.3007416087243642
35,285,2.3995072402027304,-3.2040345581327756,-0.23775328947218832,-0.261778751672086,0.29627432053673086
35,285,2.3905570983054503,-3.188731531525832,-0.2397317710558759,-0.2610372405839323,0.2957538654855978
35,285,2.400785358363123,-3.2338108421255356,-0.24321573043846284,-0.2628962617707735,0.297371193073273
35,285,2.3867042769063005,-3.2667824793385876,-0.24217404834838585,-0.2651321187879274,0.2977773978295146
35,285,2.4198435494371893,-3.2225081376598155,-0.2391570715527555,-0.27041142940475105,0.2996365337613258
35,285,2.407814793299657,-3.214658411148946,-0.2421914670393474,-0.26484516790496304,0.29728449010110847
35,285,2.3552513704695386,-3.235175990115806,-0.24264371803768148,-0.25502440429122686,0.2952924729554818
35,285,2.322561844037075,-3.306185287348569,-0.2452546230552337,-0.2487772967254438,0.2975111464486364
35,285,2.358446909368098,-3.3009077378549705,-0.24496082894658355,-0.2541277852892003,0.29911236855086454
35,285,2.3791974588643114,-3.3052135044544,-0.24849090297916793,-0.2607302707074428,0.30036251895953514
35,285,2.410223779391295,-3.348373799385456,-0.2523538437634539,-0.26537953184148044,0.3043145831349987
35,285,2.46627404428466,-3.4238814093345695,-0.25501749825732045,-0.2711617135622628,0.3113290002167628
35,285,2.4630664762069046,-3.409013350944008,-0.2537373283366159,-0.2699318752128832,0.31012858978544067
35,285,2.471567229416763,-3.4335892992654635,-0.2586043464023545,-0.26679839523644766,0.3123799286937783
35,285,2.4794517333465933,-3.453516318552886,-0.26055786414323157,-0.2671443574309933,0.3138460419466482
35,285,2.484925959152747,-3.5013922207029964,-0.2611704434839233,-0.2668514755496538,0.3146984536065691
35,285,2.478246580031353,-3.490805585980013,-0.2596789844461058,-0.2666994977548782,0.3163372738823411
35,285,2.4852493019441155,-3.3691046024990783,-0.25366576634716337,-0.27564135341568274,0.3096909582341074
35,285,2.544307125692491,-3.3995375445913396,-0.2565129615884313,-0.28307098696771327,0.31391066275508717
35,285,2.5111962563665315,-3.4588562079696885,-0.26016206798027586,-0.27626340275835926,0.31602008232565426
35,285,2.478850217287615,-3.5040444891966445,-0.2613295556365221,-0.26620125487839186,0.31602943311858445
35,285,2.4776832943545273,-3.466363149041456,-0.2584548528802854,-0.2664560174122723,0.31325825758284864
35,285,2.483425758366387,-3.4599910099142335,-0.2601831454650441,-0.2674072639490088,0.31452904968514517
35,285,2.484758087125307,-3.4685922182674176,-0.2614859395349825,-0.2677635889875889,0.3149184347061347
35,285,2.4723678262738957,-3.534046647322725,-0.26522813672910295,-0.2700615518226739,0.3163149820858737
35,285,2.515655915306226,-3.5547287847101643,-0.26506526045119694,-0.27592184122713626,0.321332736789965
35,295,2.5121478063116456,6.598491262759012,1.1733904329539717,-0.49706970690077323,-0.8915702420464782
35,295,2.4855313984509166,6.693809030011664,1.1524288825484166,-0.4632336747117227,-0.873427228753326
35,295,2.275113839197715,6.02924440569916,1.0552963690230546,-0.38618200805417935,-0.7856046808690609
35,295,2.1885017887267253,4.993186973483546,0.9180100754581827,-0.3436036259038744,-0.6512377948555661
35,295,2.076846898526796,3.4526636866895046,0.7257179152766582,-0.31338111943466096,-0.4694232684178037
35,295,2.2163075035506026,1.5090622605705448,0.49129571880299183,-0.3253516282298303,-0.23885426096124518
35,295,2.3075891490210907,-0.6768447880972417,0.2355777817087472,-0.3249891780284653,-0.013736329561001348
35,295,2.3395626148798527,-3.1988497889278165,-0.02913243388870468,-0.3060167152826816,0.20793160217689155
35,295,2.309994265389534,-4.957653310937701,-0.22297011840103786,-0.2803373034561769,0.35865576427574086
35,295,2.2494979243115125,-5.986329038601525,-0.34656552128433027,-0.25729030799497554,0.4413245588731938
35,295,2.23796156143883,-6.395740575668867,-0.4051897530973817,-0.24977647973923212,0.4735192799957679
35,295,2.213461205619886,-6.330967574556439,-0.41085276085288525,-0.24817908940910094,0.4649344967661808
35,295,2.179824703420728,-5.88062572588376,-0.37673110744326943,-0.251878571440014,0.43660550099853457
35,295,2.22375730853863,-5.290241380249768,-0.33279964019744235,-0.26648506510761916,0.4061896757010095
35,295,2.247990060813571,-4.888544210256043,-0.3031782498031431,-0.27510882850637586,0.3835485095036859
35,295,2.285403493308877,-4.523671084322814,-0.27778433722230433,-0.284168247662012,0.362094735180466
35,295,2.305122816595727,-4.2043113718224845,-0.25473607350837346,-0.28639433813775117,0.34386258818351867
35,295,2.291031435343328,-3.9450264151200827,-0.23413355762300636,-0.2876709130862851,0.3286040520404885
35,295,2.3152568380466008,-3.7324938512776953,-0.21878917946101484,-0.2951886266315382,0.317980207021906
35,295,2.3193866626352033,-3.5922096327919917,-0.21042694132754014,-0.3040594694897809,0.30840557448180905
35,295,2.4136701427598766,-3.436069037624236,-0.1972641278153906,-0.3189428561420433,0.3017133194554633
35,295,2.4040066240786686,-3.2233627581775863,-0.1807873452760831,-0.31432425841420475,0.29004588770554296
35,295,2.3605284189040816,-2.9771261203476342,-0.16467892582155486,-0.30874549155550035,0.27339030649200446
35,295,2.3026241357426542,-2.975085089602601,-0.16657590839180836,-0.30061008853306426,0.27065208950427944
35,295,2.328010866738481,-2.793442329015704,-0.15118083339222488,-0.3074475771419438,0.259320979921027
35,295,2.3351804609835085,-2.6815928177888964,-0.14282135483599534,-0.31692499996615364,0.25264119613488956
35,295,2.366735298486738,-2.5328892619235717,-0.133661731029054,-0.32194404590466164,0.24683664295856644
35,295,2.3565148841865735,-2.539177805339989,-0.13438244620896422,-0.3135135744844053,0.24681380965427646
35,295,2.306225848597407,-2.503605149864029,-0.13114074409202825,-0.30641636412898166,0.24108584123807608
