I,O,I_error,O_error,M1_error,M2_error,M3_error
20,185,3.5544342366313657,-1.1713439524897638,-0.48892274493795407,0.16959454591265855,0.1330183521037256
20,185,3.5765427012787114,-1.1204580006702258,-0.49190833765491515,0.16551875354723977,0.13588748760436542
20,185,3.6004590842501862,-1.0424296901773573,-0.4945355972209384,0.1627209329479663,0.1389340906742862
20,185,3.604928019179834,-1.0592605841845568,-0.49252023487607977,0.16514988857512025,0.13947737806727445
20,185,3.6152005549839146,-1.0646778426560672,-0.4924110548300704,0.16688046890706676,0.13999486817842155
20,185,3.6034006981080964,-1.124045762620426,-0.49112324102914506,0.16899780386482077,0.13687574466021935
20,185,3.60498181210982,-1.155173703505568,-0.4925937931312032,0.16838619873484284,0.13477759372263676
20,185,3.59435036643713,-1.1494761018676058,-0.4944429082211532,0.16726889087691632,0.1338728870537247
20,185,3.5972300843328284,-1.1632726991051072,-0.4950107109467963,0.1687434758990769,0.13535943778084025
20,185,3.603566665895876,-1.1201732108420686,-0.4948401398937765,0.16908711803476084,0.1376816165546475
20,185,3.616264422641798,-1.1954679312019039,-0.49363239784223856,0.1728502902343132,0.1337798609490337
20,185,3.581118058936063,-1.2322773068503068,-0.48830097062239375,0.1708815660828813,0.12998166085063678
20,185,3.572852715201172,-1.0995720561593316,-0.48698696699702904,0.16447051101732124,0.13644187115832418
20,185,3.566338086482105,-1.1525390877430368,-0.48997888925222766,0.16698482788856694,0.13434836843463271
20,185,3.5716282711775165,-1.1875070268165473,-0.4914575566846331,0.17113863623498826,0.13239622609174972
20,185,3.631972351064622,-1.3397745049979903,-0.5000831836891662,0.1799045169936042,0.12857748186486462
20,185,3.6547377027447965,-1.344930229513352,-0.5011722625153512,0.17846798788489104,0.12891472095015866
20,185,3.6604068537658563,-1.3332186820915126,-0.49948294630870027,0.1769876027783196,0.13145143340482912
20,185,3.603518315639711,-1.2027384038439664,-0.49127176210798407,0.17210915747678734,0.13403407191316585
20,185,3.602610761963998,-1.2694943992545973,-0.4920032399131471,0.1756775348038191,0.1293311772340655
20,185,3.6071470637222163,-1.357630980549402,-0.4971229973655702,0.17935116820947272,0.12719633556589538
20,185,3.620099222321688,-1.3411862990681698,-0.49884503148363235,0.17611729773423024,0.12937189731262122
20,185,3.6233150142435733,-1.188532221954631,-0.49764303730792836,0.17009266558364677,0.1341398088571073
20,185,3.6208993822762565,-1.2386876513866127,-0.4940246212154311,0.1747945652756101,0.13132556184854116
20,185,3.566266166586473,-1.3954507178435165,-0.4870409309222121,0.17990457617434552,0.12463065837132259
20,195,3.584409815571746,8.604560367604108,-0.2656560721978867,-0.7619914058057247,0.8266008371362095
20,195,3.5362699289992605,8.68159682378925,-0.2906040313043885,-0.7321265578921732,0.7988434283132044
20,195,3.736267838324629,7.27322293321393,-0.36983743393904156,-0.6170545761321734,0.7265891552448371
20,195,3.8998176023064026,5.38864183058169,-0.4343557379811456,-0.4596741907461867,0.6160569051693903
20,195,3.870602496932751,2.658881060435391,-0.47604730936262474,-0.24319521781792786,0.44742047546051444
20,195,3.5687350284980717,-0.9737391381949863,-0.4848496403966256,0.00017956408651842448,0.2501248595426975
20,195,3.337826382024648,-3.696297010963235,-0.4811349314372073,0.17502035935497817,0.10465477282675884
20,195,3.193993470738178,-5.380825931723166,-0.4752139881462587,0.2810669471970724,0.019266167282655733
20,195,3.118566190590588,-6.043175794079161,-0.47031607233804973,0.31971215173169054,-0.011258283804238989
20,195,3.145978201591486,-6.268376702424405,-0.4767307898071871,0.3322132053613265,-0.015673009235379398
20,195,3.209131353251287,-5.708350110262359,-0.48435163708558004,0.30833454339939825,0.007834084142665843
20,195,3.27316049463532,-5.282983907017353,-0.48934327733066896,0.2888665520018313,0.02718292140741485
20,195,3.273476268849837,-4.83272161316637,-0.482273016721793,0.2665952689706306,0.045050746149443155
20,195,3.279766771380558,-4.275097326558409,-0.47717093398028165,0.24111032558185452,0.06610432691629375
20,195,3.240582091432948,-3.8609044150391867,-0.4681885445649048,0.22393897748045605,0.07801798922833147
20,195,3.2509989627733837,-3.601239685645794,-0.46980561618355576,0.21306292495497725,0.08813944362289172
20,195,3.276227499281603,-3.397284042262413,-0.47313778384920235,0.20411600920130235,0.0984965254656236
20,195,3.3533455120516713,-3.1733001145148876,-0.4807822132617656,0.19336429906038854,0.11014233729254275
20,195,3.3595604538449244,-2.977609383991677,-0.47618871580845124,0.1818195787746672,0.11712816634172851
20,195,3.3474945133056764,-2.5882348879583503,-0.46977049410641003,0.1660316453566909,0.13126575664402718
20,195,3.3341084501844556,-2.3547100908424454,-0.46562540441041644,0.15670717171045556,0.14013622622845312
20,195,3.3674764087213056,-2.2928254280662372,-0.4726335251668421,0.1543695297248736,0.14262382020456355
20,195,3.36865905476359,-2.1582743993127167,-0.47312577352715124,0.14490348946550502,0.1480415750597328
20,195,3.457117084968086,-2.0974286805456757,-0.48291730582131276,0.14321982315509196,0.15581741289454154
20,195,3.4770634736208734,-1.9370395541034782,-0.47998599603519,0.1363818265465605,0.1628175543153274
20,195,3.454228435596683,-1.7849167634420837,-0.47522662825245865,0.13168567506202256,0.16634314540830486
20,195,3.452656627762405,-1.7847282145645238,-0.47565310265279015,0.1317804732299258,0.166252094827811
20,195,3.4505912796937217,-1.7059530604688007,-0.47858002997714344,0.1279162677135176,0.1699638455203114
20,195,3.4824374446565365,-1.660155509446156,-0.48232660232234137,0.12355878700525708,0.17256467230734063
20,195,3.490560362294751,-1.5322638443809922,-0.4806777375974258,0.11701303352845349,0.17725870961717471
20,195,3.4750358877273086,-1.5424131337485676,-0.4752643069439162,0.11815561246932244,0.17733130222900528
20,195,3.446265766334669,-1.463739250511054,-0.47051172354438586,0.11658001290186648,0.17782184294422398
20,195,3.4474658950670687,-1.6692708566474437,-0.4736560945785637,0.1262711451898758,0.17018479742789494
20,195,3.460726392593166,-1.6725791378796089,-0.4796877349189477,0.1257328801520881,0.17102177296347243
20,195,3.5104345645154176,-1.7311937797757082,-0.4867533055909168,0.12669221037623957,0.17240476550883543
20,195,3.4738894825904154,-1.6060841079352883,-0.4781385483251519,0.12037147879103494,0.174858562279409
20,195,3.453029413597619,-1.571125014141586,-0.47264645888968726,0.12084153904346978,0.17365204554947633
20,195,3.4166855790144552,-1.5038305699451655,-0.4671412795379557,0.11866787924461125,0.17428503204242007
20,195,3.4165108696506046,-1.5365340614972922,-0.4682587366885804,0.1196915282413108,0.17374951425570084
20,195,3.4150255567001366,-1.539322578177547,-0.47192675058155364,0.11532634503268552,0.1735572398675549
20,195,3.4595923176000376,-1.4436828792532879,-0.4767939421306493,0.11186867613807566,0.17886033487495068
20,195,3.4344196747644844,-1.4409973083397176,-0.4717331806667526,0.1158461885917203,0.17712087340061244
20,195,3.421252137086121,-1.6309478172428271,-0.46907291548854646,0.12458406512182746,0.17093827036992604
20,195,3.390815639970107,-1.5152604964123952,-0.46381045418067934,0.11524094098095172,0.17276836377234384
20,195,3.4057484928774073,-1.4069571354418713,-0.466355362792116,0.10934944775221839,0.176018710430073
20,195,3.38765948919562,-1.2686270793371932,-0.46553139568420443,0.10667273234411512,0.18144529350811123
20,195,3.4359960257895743,-1.3732779792147483,-0.4728247602865827,0.11242538663668189,0.18128880380103385
20,195,3.474326108390155,-1.4471364009270928,-0.4745868104526454,0.1160828789599716,0.17915007942184835
20,195,3.471902530480726,-1.5484314594856983,-0.4746580396290314,0.11775341047192478,0.17551436418427446
20,195,3.413227225088068,-1.5327286988970457,-0.4668810353126127,0.11614004711905279,0.17419060955826215
20,195,3.416240666213838,-1.571511692259918,-0.47283987506386493,0.12030902724941211,0.17223159611854655
20,195,3.4018170379662287,-1.6133525159548014,-0.47151277092147614,0.12333632454355237,0.16881653492309323
20,195,3.4201751277121275,-1.762767480351414,-0.4739957340092067,0.130377130027156,0.16616586541504952
20,195,3.429636261305067,-1.7371472531546033,-0.47126768698169386,0.1257393597594888,0.16715942899151304
20,195,3.4152256054382555,-1.716242732973427,-0.4692302235374757,0.12440920686874779,0.16598504005580295
20,195,3.4374421342796992,-1.738040975860514,-0.4733458507788111,0.1280739238014218,0.16735821743647006
20,195,3.447998915320312,-1.7523286328529082,-0.4799060902342256,0.13044118395651116,0.16865542759225294
20,195,3.5137503204966336,-1.8746509703319134,-0.4891937280755956,0.13721212197820776,0.16669454411051143
20,195,3.520099554538291,-1.8952691142093556,-0.48554546191049175,0.1344473164196831,0.16596355439536614
20,195,3.47682469499647,-1.8090210315731952,-0.47852456940807864,0.12946026463169974,0.1675241721189238
20,195,3.445115953275714,-1.6506944615128134,-0.4727474841510153,0.12446691930755355,0.17146849849910262
20,195,3.4479475795009904,-1.6982667633247956,-0.4783948203777513,0.12815367026716123,0.1695623962018653
20,195,3.463973368767551,-1.8780806470493872,-0.48268832123226213,0.13647288717240924,0.1629714250978418
20,195,3.4962664044246736,-1.9660405455591103,-0.48684522181538803,0.13753596463655582,0.16373156493705077
20,195,3.525171291559456,-1.9186547253804918,-0.4863585167419884,0.13575621454842657,0.16709846563421937
20,195,3.510427032103266,-1.905300565586316,-0.48410510473650614,0.1379653474553451,0.16538676679604913
20,195,3.4906997275880016,-1.9740195168948276,-0.482608085760722,0.14153111139567764,0.16310000618897424
20,195,3.5074659083166715,-2.0531907769567965,-0.4905895334346724,0.1451378642613148,0.16077536838857354
20,195,3.5329609810659584,-2.1041769206591994,-0.49444319418788085,0.14474794012668102,0.1594871671981699
20,195,3.549519362080236,-2.0270184120859085,-0.4940234089235913,0.1413742365285494,0.16354956105602803
20,195,3.5580489944890275,-2.0644005190094106,-0.49200166658598654,0.14506150319032418,0.16374929827023688
20,195,3.4887367385954846,-1.9592018043045982,-0.4815413659926726,0.14080311209940422,0.1629999374902662
20,195,3.4942354743737027,-2.0035510394951928,-0.4848154176698034,0.14272057250743708,0.16072245080526182
20,195,3.4826534592218827,-2.0203742758496332,-0.4875389608001961,0.13949399065774576,0.15978432804257792
20,195,3.56321752926344,-2.054741082354468,-0.49680678142519374,0.14200323290544486,0.16480060322455703
20,195,3.545214269483129,-1.8110453859533493,-0.4880957319848651,0.1346978495012987,0.1710613238896732
20,195,3.501279044849735,-1.9535064519190541,-0.4836709924200364,0.1407317202489088,0.16244741724413303
20,195,3.4736475203828263,-1.9094199228520097,-0.4796043920750859,0.13592423686403293,0.1642367554776667
20,195,3.473481854040095,-1.8003477943449582,-0.48283694653998577,0.12900062141503216,0.1680106849902232
20,195,3.4566329803454323,-1.723151418562992,-0.4799668204787291,0.12753903704805158,0.16793584710190435
20,195,3.497067160999105,-1.8873364252250724,-0.4863322444254634,0.13755069714847956,0.16571526993813568
20,195,3.5201335329756205,-2.003297281424068,-0.4866236935253876,0.1432446464457665,0.1634836363518779
20,195,3.5142441319684785,-2.0393870446092137,-0.48597735458794356,0.14152752347997,0.16118017028521714
20,195,3.5020619454563473,-1.979089185473498,-0.4839320818989252,0.13836899087631116,0.16234254893945232
20,195,3.4781234459613266,-1.982071165581317,-0.4868914217163751,0.13992235548945964,0.1607537084090238
20,195,3.4560580927181874,-1.9233583396688516,-0.48302646619105527,0.13834999000635417,0.16239008873564442
20,195,3.526902447073951,-2.061876005800883,-0.4898408928261371,0.14598286376732894,0.16191812326085908
20,195,3.532811604411755,-2.0930878876768304,-0.48906004100603306,0.14486240422366198,0.16026175324803726
20,195,3.478816872739113,-2.0109186870043914,-0.480911957077081,0.1393722352090676,0.15963151434621836
20,195,3.4562236163219993,-1.9094078020864913,-0.4781637494695792,0.13475682514009069,0.163156513269209
20,195,3.455784354685239,-1.924379068198789,-0.48236196177779744,0.13852150628849913,0.16246432193678384
20,195,3.5276972849927546,-2.0610519951634956,-0.4931342135793364,0.1462123211168732,0.159951605501097
20,195,3.5244307230475584,-2.0669064496628664,-0.4889256598149876,0.14541357308943942,0.16120060628897637
20,195,3.4888572093295913,-2.053323708819107,-0.4828541628142653,0.14139738867215756,0.16013236832147704
20,195,3.450903083481421,-1.922648045521413,-0.4764473876890327,0.13491232037622414,0.16209589406074953
20,195,3.4518075306419504,-1.9134383859246498,-0.47748888490208286,0.13794519484608447,0.160692697829941
20,195,3.4407130549513987,-2.026648576454164,-0.4817290907080718,0.14295937575785056,0.15683678917874522
20,195,3.4644609955545,-1.9676807543191899,-0.483749869475981,0.13903085162850382,0.1615753414088641
20,195,3.467355506587836,-1.904328230417974,-0.47921569260615815,0.13418047239565845,0.16390143860931605
20,195,3.438491012889589,-1.7876619606378483,-0.47353272627361154,0.12850465133352162,0.16488214112158883
20,205,3.4161317604710426,8.130499115956752,-0.08940629813490641,-0.8278548597644635,0.7399081652342718
20,205,3.4260669102308334,7.940908333029597,-0.13361380554824454,-0.7904386366006639,0.7084298265279183
20,205,3.6016568635903106,6.6172158995761095,-0.23569268745040262,-0.6820199239077951,0.6476815643391907
20,205,3.6291214012543094,5.153265216100607,-0.31591522773408043,-0.5432233955546403,0.5495828231059403
20,205,3.983076081725688,2.313566828058299,-0.44720072822209156,-0.3229308366114282,0.44262748939794694
20,205,3.919859078295456,-1.3647423314428693,-0.52009728526156,-0.06368717086705161,0.29430556457669743
20,205,3.558162210271007,-4.555278214139406,-0.5330933219390417,0.14799891166418394,0.1503809465335264
20,205,3.2016773914857275,-6.496856567667294,-0.5178346540458341,0.27469417808612906,0.057988110840958784
20,205,2.927668516210467,-7.7726137287132815,-0.498503995071367,0.34828056345715064,0.00122694848101923
20,205,2.9187779291654152,-8.01672185649241,-0.5001431332484221,0.36180869786248454,-0.007871167099660292
20,205,2.9614874388293657,-7.48949502821867,-0.4983742026513247,0.3374289327656123,0.01085048747012296
20,205,2.995580267492855,-6.864685192589604,-0.49517373588468017,0.3065924635576507,0.03468585645436639
20,205,3.0354276209782007,-6.297136057578086,-0.494679415972783,0.27769854107105835,0.0564068203365613
20,205,3.1185110601036286,-5.67494204695015,-0.4954606716468217,0.24863998148032718,0.07920912134921676
20,205,3.124665070577617,-5.272114382947166,-0.4862890317820536,0.2313917387111156,0.09499710044332699
20,205,3.1633673198229637,-4.809201836801947,-0.4827578709396252,0.21052641543816902,0.11184004115115642
20,205,3.175887397052957,-4.422679195442839,-0.47784588728012034,0.19140806021705598,0.12483782033787172
20,205,3.163444567762955,-4.169329386294123,-0.4718903777658414,0.1801623650652447,0.13120446568691135
20,205,3.1619529869120484,-3.8661516712322452,-0.46643092065750924,0.1657631682241283,0.13946025918043192
20,205,3.1564095211365313,-3.6177720649496052,-0.46198727853098953,0.15372996023564817,0.14761407595859266
20,205,3.175324797284329,-3.358880652570008,-0.4645448117112516,0.13745005716553677,0.1570891936138905
20,205,3.231667577964732,-3.0222669291381976,-0.46532241596381496,0.12128800638316597,0.17075863776487576
20,205,3.2545466179571605,-2.9304334667189096,-0.46198032300519243,0.11911130406131348,0.17393966118320403
20,205,3.2510387131296667,-2.876865997330924,-0.4601654523150751,0.11781383843134949,0.17783676026885176
20,205,3.2355673365203828,-2.7506082678682446,-0.45586078831445365,0.11189141678139307,0.178529219522918
